  2  1  0 13  2  1  0 13 -2 14  -0.1134
  0  9  0  9  0  9  0  9 -2 16   0.0288
  0  9  0  9  0  9  1  7 -2 16   0.1012
  0  9  0  9  0 13  0 13 -2 16   0.0468
  0  9  1  7  0  9  1  7 -2 16  -0.2462
  0  9  1  7  0 13  0 13 -2 16  -0.1147
  0 13  0 13  0 13  0 13 -2 16  -0.0737
  0  9  0 13  0  9  0 13 -2 16  -0.0364
  0  9  0 13  1  7  0 13 -2 16   0.0380
  0  9  0 13  1  5  0 13 -2 16  -0.0080
  0  9  0 13  2  3  0 13 -2 16   0.0247
  1  7  0 13  1  7  0 13 -2 16   0.0735
  1  7  0 13  1  5  0 13 -2 16   0.0307
  1  7  0 13  2  3  0 13 -2 16   0.0035
  1  5  0 13  1  5  0 13 -2 16   0.0238
  1  5  0 13  2  3  0 13 -2 16   0.0142
  2  3  0 13  2  3  0 13 -2 16   0.0771
  0  9  0 13  0  9  0 13 -2 18   0.0619
  0  9  0 13  1  7  0 13 -2 18  -0.0069
  0  9  0 13  1  5  0 13 -2 18   0.0197
  1  7  0 13  1  7  0 13 -2 18   0.0238
  1  7  0 13  1  5  0 13 -2 18   0.0260
  1  5  0 13  1  5  0 13 -2 18   0.0189
  0 13  0 13  0 13  0 13 -2 20   0.0331
  0  9  0 13  0  9  0 13 -2 20   0.0756
  0  9  0 13  1  7  0 13 -2 20   0.0671
  1  7  0 13  1  7  0 13 -2 20   0.1665
  0  9  0 13  0  9  0 13 -2 22   0.1106
  0 13  0 13  0 13  0 13 -2 24   0.0648
