  1  7  2  5  2  5  2  5  2  8   0.0205
  1  7  2  5  2  5  2  3  2  8   0.0671
  1  7  2  5  0 15  0 15  2  8  -0.0484
  1  7  2  3  1  7  2  3  2  8  -0.0520
  1  7  2  3  1  7  3  1  2  8   0.0605
  1  7  2  3  2  5  2  5  2  8  -0.0350
  1  7  2  3  2  5  2  3  2  8  -0.0680
  1  7  2  3  0 15  0 15  2  8   0.0454
  1  7  3  1  1  7  3  1  2  8  -0.1164
  1  7  3  1  2  5  2  5  2  8   0.0587
  1  7  3  1  2  5  2  3  2  8   0.1046
  1  7  3  1  0 15  0 15  2  8  -0.0543
  2  5  2  5  2  5  2  5  2  8  -0.0906
  2  5  2  5  2  5  2  3  2  8  -0.1933
  2  5  2  5  0 15  0 15  2  8   0.0333
  2  5  2  3  2  5  2  3  2  8  -0.3805
  2  5  2  3  0 15  0 15  2  8   0.0543
  0 15  0 15  0 15  0 15  2  8  -0.1842
  0 11  0 15  0 11  0 15  2  8  -0.0904
  0 11  0 15  1  9  0 15  2  8   0.0437
  0 11  0 15  1  7  0 15  2  8  -0.0257
  1  9  0 15  1  9  0 15  2  8  -0.1417
  1  9  0 15  1  7  0 15  2  8  -0.0255
  1  7  0 15  1  7  0 15  2  8  -0.0959
  0 11  1  9  0 11  1  9  2 10  -0.0761
  0 11  1  9  0 11  1  7  2 10   0.0186
  0 11  1  9  0 11  2  5  2 10  -0.0442
  0 11  1  9  0 11  2  3  2 10   0.0039
  0 11  1  9  0 11  3  1  2 10  -0.0184
  0 11  1  9  1  9  1  7  2 10  -0.0104
  0 11  1  9  1  9  2  5  2 10  -0.0065
  0 11  1  9  1  9  2  3  2 10   0.0036
  0 11  1  9  1  9  3  1  2 10  -0.0105
  0 11  1  9  1  7  2  5  2 10  -0.0170
  0 11  1  9  1  7  2  3  2 10  -0.0090
  0 11  1  7  0 11  1  7  2 10  -0.0502
  0 11  1  7  0 11  2  5  2 10   0.0083
  0 11  1  7  0 11  2  3  2 10  -0.0307
  0 11  1  7  0 11  3  1  2 10  -0.0123
  0 11  1  7  1  9  1  7  2 10  -0.0105
  0 11  1  7  1  9  2  5  2 10  -0.0109
  0 11  1  7  1  9  2  3  2 10   0.0020
  0 11  1  7  1  9  3  1  2 10  -0.0022
  0 11  1  7  1  7  2  5  2 10  -0.0047
  0 11  1  7  1  7  2  3  2 10  -0.0152
  0 11  2  5  0 11  2  5  2 10  -0.0460
  0 11  2  5  0 11  2  3  2 10   0.0018
  0 11  2  5  0 11  3  1  2 10  -0.0350
  0 11  2  5  1  9  1  7  2 10  -0.0187
  0 11  2  5  1  9  2  5  2 10   0.0075
  0 11  2  5  1  9  2  3  2 10  -0.0134
  0 11  2  5  1  9  3  1  2 10   0.0029
  0 11  2  5  1  7  2  5  2 10  -0.0015
  0 11  2  5  1  7  2  3  2 10   0.0008
  0 11  2  3  0 11  2  3  2 10  -0.0449
  0 11  2  3  0 11  3  1  2 10  -0.0181
  0 11  2  3  1  9  1  7  2 10  -0.0030
  0 11  2  3  1  9  2  5  2 10   0.0044
  0 11  2  3  1  9  2  3  2 10  -0.0078
  0 11  2  3  1  9  3  1  2 10  -0.0067
  0 11  2  3  1  7  2  5  2 10  -0.0059
  0 11  2  3  1  7  2  3  2 10   0.0028
  0 11  3  1  0 11  3  1  2 10  -0.0260
  0 11  3  1  1  9  1  7  2 10  -0.0180
  0 11  3  1  1  9  2  5  2 10   0.0051
  0 11  3  1  1  9  2  3  2 10  -0.0081
  0 11  3  1  1  9  3  1  2 10   0.0158
  0 11  3  1  1  7  2  5  2 10  -0.0043
  0 11  3  1  1  7  2  3  2 10  -0.0027
  1  9  1  7  1  9  1  7  2 10  -0.0741
  1  9  1  7  1  9  2  5  2 10  -0.0150
  1  9  1  7  1  9  2  3  2 10  -0.0131
  1  9  1  7  1  9  3  1  2 10   0.0005
  1  9  1  7  1  7  2  5  2 10  -0.0185
  1  9  1  7  1  7  2  3  2 10   0.0123
  1  9  2  5  1  9  2  5  2 10  -0.0437
  1  9  2  5  1  9  2  3  2 10  -0.0035
  1  9  2  5  1  9  3  1  2 10  -0.0286
  1  9  2  5  1  7  2  5  2 10   0.0043
  1  9  2  5  1  7  2  3  2 10  -0.0162
  1  9  2  3  1  9  2  3  2 10  -0.0563
  1  9  2  3  1  9  3  1  2 10   0.0147
  1  9  2  3  1  7  2  5  2 10  -0.0062
  1  9  2  3  1  7  2  3  2 10  -0.0132
  1  9  3  1  1  9  3  1  2 10  -0.0379
  1  9  3  1  1  7  2  5  2 10  -0.0013
  1  9  3  1  1  7  2  3  2 10   0.0193
  1  7  2  5  1  7  2  5  2 10  -0.0746
  1  7  2  5  1  7  2  3  2 10  -0.0159
  1  7  2  3  1  7  2  3  2 10  -0.0444
  0 11  0 15  0 11  0 15  2 10  -0.0419
  0 11  0 15  1  9  0 15  2 10   0.0131
  0 11  0 15  1  7  0 15  2 10   0.0098
  0 11  0 15  2  5  0 15  2 10  -0.0332
  1  9  0 15  1  9  0 15  2 10  -0.1256
  1  9  0 15  1  7  0 15  2 10   0.0421
  1  9  0 15  2  5  0 15  2 10  -0.1090
  1  7  0 15  1  7  0 15  2 10  -0.0151
  1  7  0 15  2  5  0 15  2 10   0.0521
  2  5  0 15  2  5  0 15  2 10  -0.2070
  0 11  0 11  0 11  0 11  2 12  -0.0773
  0 11  0 11  0 11  1  9  2 12   0.0112
  0 11  0 11  0 11  1  7  2 12  -0.0299
  0 11  0 11  0 11  2  5  2 12  -0.0069
  0 11  0 11  0 11  2  3  2 12  -0.0055
  0 11  0 11  0 11  3  1  2 12  -0.0034
  0 11  0 11  1  9  1  9  2 12  -0.0218
  0 11  0 11  1  9  1  7  2 12  -0.0566
  0 11  0 11  1  9  2  5  2 12  -0.0280
  0 11  0 11  1  9  2  3  2 12  -0.0773
  0 11  0 11  1  7  1  7  2 12  -0.0217
  0 11  0 11  1  7  2  5  2 12   0.0190
  0 11  0 11  0 15  0 15  2 12   0.0879
  0 11  1  9  0 11  1  9  2 12  -0.0192
  0 11  1  9  0 11  1  7  2 12   0.0698
  0 11  1  9  0 11  2  5  2 12  -0.0429
  0 11  1  9  0 11  2  3  2 12   0.0620
  0 11  1  9  0 11  3  1  2 12  -0.0665
  0 11  1  9  1  9  1  9  2 12   0.0139
  0 11  1  9  1  9  1  7  2 12   0.0372
  0 11  1  9  1  9  2  5  2 12   0.0286
  0 11  1  9  1  9  2  3  2 12   0.0618
  0 11  1  9  1  7  1  7  2 12   0.0117
  0 11  1  9  1  7  2  5  2 12  -0.0115
  0 11  1  9  0 15  0 15  2 12  -0.0503
  0 11  1  7  0 11  1  7  2 12  -0.0574
  0 11  1  7  0 11  2  5  2 12   0.0307
  0 11  1  7  0 11  2  3  2 12  -0.0271
  0 11  1  7  0 11  3  1  2 12   0.0157
  0 11  1  7  1  9  1  9  2 12  -0.0318
  0 11  1  7  1  9  1  7  2 12  -0.0378
  0 11  1  7  1  9  2  5  2 12  -0.0236
  0 11  1  7  1  9  2  3  2 12  -0.0369
  0 11  1  7  1  7  1  7  2 12  -0.0158
  0 11  1  7  1  7  2  5  2 12   0.0644
  0 11  1  7  0 15  0 15  2 12   0.0590
  0 11  2  5  0 11  2  5  2 12  -0.0443
  0 11  2  5  0 11  2  3  2 12   0.0569
  0 11  2  5  0 11  3  1  2 12  -0.0678
  0 11  2  5  1  9  1  9  2 12   0.0383
  0 11  2  5  1  9  1  7  2 12   0.0415
  0 11  2  5  1  9  2  5  2 12   0.0235
  0 11  2  5  1  9  2  3  2 12   0.0357
  0 11  2  5  1  7  1  7  2 12   0.0284
  0 11  2  5  1  7  2  5  2 12  -0.0485
  0 11  2  5  0 15  0 15  2 12  -0.0248
  0 11  2  3  0 11  2  3  2 12  -0.0329
  0 11  2  3  0 11  3  1  2 12   0.0566
  0 11  2  3  1  9  1  9  2 12  -0.0465
  0 11  2  3  1  9  1  7  2 12  -0.0418
  0 11  2  3  1  9  2  5  2 12  -0.0246
  0 11  2  3  1  9  2  3  2 12  -0.0484
  0 11  2  3  1  7  1  7  2 12  -0.0177
  0 11  2  3  1  7  2  5  2 12   0.0357
  0 11  2  3  0 15  0 15  2 12   0.0240
  0 11  3  1  0 11  3  1  2 12  -0.0943
  0 11  3  1  1  9  1  9  2 12   0.0632
